,timestamp,location,price,FirstName,LastName_x,CarID,CurrentEmploymentType,CurrentEmploymentTitle,date
723,1/17/2014 8:23,Brew've Been Served,51.04,Kanon,Herrero,22.0,Security,Badging Office,2014-01-17
724,1/17/2014 13:38,Hippokampos,52.31,Kanon,Herrero,22.0,Security,Badging Office,2014-01-17
725,1/17/2014 20:21,Shoppers' Delight,289.33,Kanon,Herrero,22.0,Security,Badging Office,2014-01-17
726,1/18/2014 14:51,Ahaggo Museum,55.55,Kanon,Herrero,22.0,Security,Badging Office,2014-01-18
727,1/18/2014 20:01,Hippokampos,49.21,Kanon,Herrero,22.0,Security,Badging Office,2014-01-18
728,1/19/2014 19:45,Guy's Gyros,23.21,Kanon,Herrero,22.0,Security,Badging Office,2014-01-19
729,1/6/2014 8:23,Abila Airport,4540.08,Albina,Hafon,,Facilities,Truck Driver,2014-01-06
730,1/6/2014 9:06,Kronos Pipe and Irrigation,242.21,Albina,Hafon,,Facilities,Truck Driver,2014-01-06
731,1/6/2014 10:18,Maximum Iron and Steel,2859.51,Albina,Hafon,,Facilities,Truck Driver,2014-01-06
732,1/6/2014 11:57,Carlyle Chemical Inc.,3959.66,Albina,Hafon,,Facilities,Truck Driver,2014-01-06
733,1/6/2014 15:14,Abila Airport,777.06,Albina,Hafon,,Facilities,Truck Driver,2014-01-06
734,1/13/2014 8:15,Abila Airport,3617.47,Albina,Hafon,,Facilities,Truck Driver,2014-01-13
735,1/13/2014 8:58,Kronos Pipe and Irrigation,2892.74,Albina,Hafon,,Facilities,Truck Driver,2014-01-13
736,1/13/2014 10:20,Maximum Iron and Steel,689.85,Albina,Hafon,,Facilities,Truck Driver,2014-01-13
737,1/13/2014 12:00,Carlyle Chemical Inc.,1718.96,Albina,Hafon,,Facilities,Truck Driver,2014-01-13
738,1/13/2014 12:55,Ouzeri Elian,19.82,Albina,Hafon,,Facilities,Truck Driver,2014-01-13
739,1/6/2014 10:02,Nationwide Refinery,761.64,Cecilia,Morluniau,,Facilities,Truck Driver,2014-01-06
740,1/6/2014 11:33,Stewart and Sons Fabrication,2144.62,Cecilia,Morluniau,,Facilities,Truck Driver,2014-01-06
741,1/7/2014 10:11,Nationwide Refinery,1347.36,Cecilia,Morluniau,,Facilities,Truck Driver,2014-01-07
742,1/7/2014 11:31,Stewart and Sons Fabrication,1843.33,Cecilia,Morluniau,,Facilities,Truck Driver,2014-01-07
743,1/8/2014 10:14,Nationwide Refinery,3674.32,Cecilia,Morluniau,,Facilities,Truck Driver,2014-01-08
744,1/8/2014 11:58,Stewart and Sons Fabrication,1673.77,Cecilia,Morluniau,,Facilities,Truck Driver,2014-01-08
745,1/9/2014 10:16,Nationwide Refinery,674.28,Cecilia,Morluniau,,Facilities,Truck Driver,2014-01-09
746,1/9/2014 11:37,Stewart and Sons Fabrication,3544.0,Cecilia,Morluniau,,Facilities,Truck Driver,2014-01-09
747,1/10/2014 10:00,Nationwide Refinery,1552.82,Cecilia,Morluniau,,Facilities,Truck Driver,2014-01-10
748,1/10/2014 11:49,Stewart and Sons Fabrication,4074.1,Cecilia,Morluniau,,Facilities,Truck Driver,2014-01-10
749,1/13/2014 10:12,Nationwide Refinery,204.58,Cecilia,Morluniau,,Facilities,Truck Driver,2014-01-13
750,1/14/2014 10:03,Nationwide Refinery,965.72,Cecilia,Morluniau,,Facilities,Truck Driver,2014-01-14
751,1/14/2014 11:55,Stewart and Sons Fabrication,278.52,Cecilia,Morluniau,,Facilities,Truck Driver,2014-01-14
752,1/15/2014 10:14,Nationwide Refinery,1391.24,Cecilia,Morluniau,,Facilities,Truck Driver,2014-01-15
753,1/15/2014 11:44,Stewart and Sons Fabrication,4740.68,Cecilia,Morluniau,,Facilities,Truck Driver,2014-01-15
754,1/16/2014 10:16,Nationwide Refinery,1494.44,Cecilia,Morluniau,,Facilities,Truck Driver,2014-01-16
755,1/16/2014 11:45,Stewart and Sons Fabrication,4543.31,Cecilia,Morluniau,,Facilities,Truck Driver,2014-01-16
756,1/17/2014 11:32,Stewart and Sons Fabrication,1753.17,Cecilia,Morluniau,,Facilities,Truck Driver,2014-01-17
757,1/6/2014 12:00,Bean There Done That,10.28,Lars,Azada,2.0,Engineering,Engineer,2014-01-06
758,1/6/2014 13:24,Guy's Gyros,15.44,Lars,Azada,2.0,Engineering,Engineer,2014-01-06
759,1/6/2014 20:46,Hippokampos,21.33,Lars,Azada,2.0,Engineering,Engineer,2014-01-06
760,1/7/2014 12:00,Bean There Done That,51.25,Lars,Azada,2.0,Engineering,Engineer,2014-01-07
761,1/7/2014 13:20,Abila Zacharo,13.52,Lars,Azada,2.0,Engineering,Engineer,2014-01-07
762,1/7/2014 20:02,Hippokampos,11.56,Lars,Azada,2.0,Engineering,Engineer,2014-01-07
763,1/8/2014 12:00,Bean There Done That,17.45,Lars,Azada,2.0,Engineering,Engineer,2014-01-08
764,1/8/2014 13:34,Abila Zacharo,14.41,Lars,Azada,2.0,Engineering,Engineer,2014-01-08
765,1/8/2014 19:21,Hippokampos,10.52,Lars,Azada,2.0,Engineering,Engineer,2014-01-08
766,1/9/2014 12:00,Bean There Done That,13.0,Lars,Azada,2.0,Engineering,Engineer,2014-01-09
767,1/9/2014 13:43,Guy's Gyros,74.91,Lars,Azada,2.0,Engineering,Engineer,2014-01-09
768,1/10/2014 12:00,Bean There Done That,15.39,Lars,Azada,2.0,Engineering,Engineer,2014-01-10
769,1/10/2014 13:35,Gelatogalore,26.15,Lars,Azada,2.0,Engineering,Engineer,2014-01-10
770,1/10/2014 19:46,Hippokampos,48.22,Lars,Azada,2.0,Engineering,Engineer,2014-01-10
771,1/11/2014 20:23,Hippokampos,70.23,Lars,Azada,2.0,Engineering,Engineer,2014-01-11
772,1/12/2014 19:29,Hippokampos,66.63,Lars,Azada,2.0,Engineering,Engineer,2014-01-12
773,1/13/2014 12:00,Bean There Done That,7.93,Lars,Azada,2.0,Engineering,Engineer,2014-01-13
774,1/13/2014 13:41,Gelatogalore,36.93,Lars,Azada,2.0,Engineering,Engineer,2014-01-13
775,1/13/2014 20:42,Hippokampos,31.59,Lars,Azada,2.0,Engineering,Engineer,2014-01-13
776,1/14/2014 12:00,Bean There Done That,7.28,Lars,Azada,2.0,Engineering,Engineer,2014-01-14
777,1/14/2014 13:36,Guy's Gyros,13.27,Lars,Azada,2.0,Engineering,Engineer,2014-01-14
778,1/14/2014 19:44,Hippokampos,39.64,Lars,Azada,2.0,Engineering,Engineer,2014-01-14
779,1/15/2014 13:22,Guy's Gyros,14.37,Lars,Azada,2.0,Engineering,Engineer,2014-01-15
780,1/15/2014 19:55,Hippokampos,13.02,Lars,Azada,2.0,Engineering,Engineer,2014-01-15
781,1/16/2014 12:00,Bean There Done That,19.82,Lars,Azada,2.0,Engineering,Engineer,2014-01-16
782,1/16/2014 13:36,Hippokampos,31.14,Lars,Azada,2.0,Engineering,Engineer,2014-01-16
783,1/17/2014 8:08,Kronos Mart,286.24,Lars,Azada,2.0,Engineering,Engineer,2014-01-17
784,1/17/2014 12:00,Bean There Done That,19.67,Lars,Azada,2.0,Engineering,Engineer,2014-01-17
785,1/17/2014 13:38,Ouzeri Elian,14.01,Lars,Azada,2.0,Engineering,Engineer,2014-01-17
786,1/18/2014 20:11,Hippokampos,72.5,Lars,Azada,2.0,Engineering,Engineer,2014-01-18
787,1/19/2014 20:16,Hippokampos,78.96,Lars,Azada,2.0,Engineering,Engineer,2014-01-19
788,1/6/2014 12:00,Brewed Awakenings,5.72,Ingrid,Barranco,4.0,Executive,SVP/CFO,2014-01-06
789,1/6/2014 13:27,Abila Zacharo,30.08,Ingrid,Barranco,4.0,Executive,SVP/CFO,2014-01-06
790,1/6/2014 20:52,Hippokampos,17.27,Ingrid,Barranco,4.0,Executive,SVP/CFO,2014-01-06
791,1/7/2014 12:00,Brewed Awakenings,12.17,Ingrid,Barranco,4.0,Executive,SVP/CFO,2014-01-07
792,1/7/2014 13:33,Abila Zacharo,52.72,Ingrid,Barranco,4.0,Executive,SVP/CFO,2014-01-07
793,1/7/2014 21:21,Hippokampos,35.85,Ingrid,Barranco,4.0,Executive,SVP/CFO,2014-01-07
794,1/8/2014 12:00,Brewed Awakenings,11.73,Ingrid,Barranco,4.0,Executive,SVP/CFO,2014-01-08
795,1/8/2014 20:53,Hippokampos,26.31,Ingrid,Barranco,4.0,Executive,SVP/CFO,2014-01-08
796,1/9/2014 12:00,Brewed Awakenings,11.76,Ingrid,Barranco,4.0,Executive,SVP/CFO,2014-01-09
797,1/9/2014 13:21,Ouzeri Elian,26.09,Ingrid,Barranco,4.0,Executive,SVP/CFO,2014-01-09
798,1/10/2014 9:30,Kronos Mart,203.91,Ingrid,Barranco,4.0,Executive,SVP/CFO,2014-01-10
799,1/10/2014 12:00,Brewed Awakenings,13.82,Ingrid,Barranco,4.0,Executive,SVP/CFO,2014-01-10
800,1/10/2014 13:30,Katerinas Café,34.76,Ingrid,Barranco,4.0,Executive,SVP/CFO,2014-01-10
801,1/10/2014 20:09,Hippokampos,70.48,Ingrid,Barranco,4.0,Executive,SVP/CFO,2014-01-10
802,1/11/2014 13:47,Hippokampos,31.1,Ingrid,Barranco,4.0,Executive,SVP/CFO,2014-01-11
803,1/11/2014 16:09,Frydos Autosupply n' More,52.73,Ingrid,Barranco,4.0,Executive,SVP/CFO,2014-01-11
804,1/11/2014 19:26,Hippokampos,66.21,Ingrid,Barranco,4.0,Executive,SVP/CFO,2014-01-11
805,1/12/2014 14:13,Desafio Golf Course,220.77,Ingrid,Barranco,4.0,Executive,SVP/CFO,2014-01-12
806,1/12/2014 20:38,Hippokampos,63.32,Ingrid,Barranco,4.0,Executive,SVP/CFO,2014-01-12
807,1/13/2014 12:00,Brewed Awakenings,12.69,Ingrid,Barranco,4.0,Executive,SVP/CFO,2014-01-13
808,1/13/2014 20:35,Albert's Fine Clothing,288.0,Ingrid,Barranco,4.0,Executive,SVP/CFO,2014-01-13
809,1/14/2014 12:00,Brewed Awakenings,17.14,Ingrid,Barranco,4.0,Executive,SVP/CFO,2014-01-14
810,1/14/2014 13:25,Hippokampos,23.69,Ingrid,Barranco,4.0,Executive,SVP/CFO,2014-01-14
811,1/15/2014 13:26,Abila Zacharo,23.51,Ingrid,Barranco,4.0,Executive,SVP/CFO,2014-01-15
812,1/15/2014 20:16,Hippokampos,11.8,Ingrid,Barranco,4.0,Executive,SVP/CFO,2014-01-15
813,1/16/2014 12:00,Brewed Awakenings,17.91,Ingrid,Barranco,4.0,Executive,SVP/CFO,2014-01-16
814,1/16/2014 13:19,Katerinas Café,27.82,Ingrid,Barranco,4.0,Executive,SVP/CFO,2014-01-16
815,1/16/2014 21:13,Hippokampos,20.84,Ingrid,Barranco,4.0,Executive,SVP/CFO,2014-01-16
816,1/17/2014 12:00,Brewed Awakenings,8.16,Ingrid,Barranco,4.0,Executive,SVP/CFO,2014-01-17
817,1/17/2014 13:18,Guy's Gyros,8.64,Ingrid,Barranco,4.0,Executive,SVP/CFO,2014-01-17
818,1/17/2014 20:54,Hippokampos,11.93,Ingrid,Barranco,4.0,Executive,SVP/CFO,2014-01-17
819,1/18/2014 14:03,Katerinas Café,96.36,Ingrid,Barranco,4.0,Executive,SVP/CFO,2014-01-18
820,1/18/2014 19:46,Roberts and Sons,125.35,Ingrid,Barranco,4.0,Executive,SVP/CFO,2014-01-18
821,1/19/2014 12:57,Desafio Golf Course,145.72,Ingrid,Barranco,4.0,Executive,SVP/CFO,2014-01-19
822,1/6/2014 12:00,Jack's Magical Beans,11.03,Isak,Baza,5.0,Information Technology,IT Technician,2014-01-06
823,1/6/2014 13:46,Katerinas Café,18.56,Isak,Baza,5.0,Information Technology,IT Technician,2014-01-06
824,1/7/2014 12:00,Jack's Magical Beans,23.68,Isak,Baza,5.0,Information Technology,IT Technician,2014-01-07
825,1/7/2014 13:25,Abila Zacharo,82.25,Isak,Baza,5.0,Information Technology,IT Technician,2014-01-07
826,1/8/2014 12:00,Jack's Magical Beans,3.96,Isak,Baza,5.0,Information Technology,IT Technician,2014-01-08
827,1/8/2014 13:28,Katerinas Café,8.53,Isak,Baza,5.0,Information Technology,IT Technician,2014-01-08
828,1/8/2014 21:17,Ouzeri Elian,29.85,Isak,Baza,5.0,Information Technology,IT Technician,2014-01-08
829,1/9/2014 12:00,Jack's Magical Beans,10.11,Isak,Baza,5.0,Information Technology,IT Technician,2014-01-09
830,1/9/2014 13:23,Gelatogalore,8.6,Isak,Baza,5.0,Information Technology,IT Technician,2014-01-09
831,1/9/2014 19:42,Ouzeri Elian,27.08,Isak,Baza,5.0,Information Technology,IT Technician,2014-01-09
832,1/10/2014 12:00,Jack's Magical Beans,15.69,Isak,Baza,5.0,Information Technology,IT Technician,2014-01-10
833,1/10/2014 13:29,Abila Zacharo,113.33,Isak,Baza,5.0,Information Technology,IT Technician,2014-01-10
834,1/10/2014 18:52,Ouzeri Elian,19.92,Isak,Baza,5.0,Information Technology,IT Technician,2014-01-10
835,1/11/2014 19:21,Ouzeri Elian,69.36,Isak,Baza,5.0,Information Technology,IT Technician,2014-01-11
836,1/12/2014 19:59,Ouzeri Elian,55.55,Isak,Baza,5.0,Information Technology,IT Technician,2014-01-12
837,1/13/2014 12:00,Jack's Magical Beans,18.31,Isak,Baza,5.0,Information Technology,IT Technician,2014-01-13
838,1/13/2014 13:34,Katerinas Café,26.15,Isak,Baza,5.0,Information Technology,IT Technician,2014-01-13
839,1/14/2014 8:20,Kronos Mart,58.85,Isak,Baza,5.0,Information Technology,IT Technician,2014-01-14
840,1/14/2014 13:41,Ouzeri Elian,79.58,Isak,Baza,5.0,Information Technology,IT Technician,2014-01-14
841,1/14/2014 20:32,Ouzeri Elian,11.86,Isak,Baza,5.0,Information Technology,IT Technician,2014-01-14
842,1/15/2014 12:00,Jack's Magical Beans,11.15,Isak,Baza,5.0,Information Technology,IT Technician,2014-01-15
843,1/15/2014 13:24,Hippokampos,13.0,Isak,Baza,5.0,Information Technology,IT Technician,2014-01-15
844,1/15/2014 20:29,Ouzeri Elian,23.18,Isak,Baza,5.0,Information Technology,IT Technician,2014-01-15
845,1/16/2014 12:00,Jack's Magical Beans,9.12,Isak,Baza,5.0,Information Technology,IT Technician,2014-01-16
846,1/16/2014 13:26,Hippokampos,36.17,Isak,Baza,5.0,Information Technology,IT Technician,2014-01-16
847,1/16/2014 20:25,Ouzeri Elian,23.89,Isak,Baza,5.0,Information Technology,IT Technician,2014-01-16
848,1/17/2014 12:00,Jack's Magical Beans,7.57,Isak,Baza,5.0,Information Technology,IT Technician,2014-01-17
849,1/17/2014 19:40,Ouzeri Elian,38.6,Isak,Baza,5.0,Information Technology,IT Technician,2014-01-17
850,1/18/2014 19:21,Ouzeri Elian,57.63,Isak,Baza,5.0,Information Technology,IT Technician,2014-01-18
851,1/19/2014 19:48,Ouzeri Elian,67.98,Isak,Baza,5.0,Information Technology,IT Technician,2014-01-19
852,1/6/2014 12:00,Brewed Awakenings,16.89,Isande,Borrasca,7.0,Engineering,Drill Technician,2014-01-06
853,1/6/2014 13:22,Ouzeri Elian,38.9,Isande,Borrasca,7.0,Engineering,Drill Technician,2014-01-06
854,1/7/2014 12:00,Brewed Awakenings,71.59,Isande,Borrasca,7.0,Engineering,Drill Technician,2014-01-07
855,1/7/2014 21:03,Hippokampos,21.2,Isande,Borrasca,7.0,Engineering,Drill Technician,2014-01-07
856,1/8/2014 12:00,Brewed Awakenings,12.32,Isande,Borrasca,7.0,Engineering,Drill Technician,2014-01-08
857,1/8/2014 12:56,Chostus Hotel,107.51,Isande,Borrasca,7.0,Engineering,Drill Technician,2014-01-08
858,1/8/2014 19:28,Hippokampos,16.54,Isande,Borrasca,7.0,Engineering,Drill Technician,2014-01-08
859,1/9/2014 12:00,Brewed Awakenings,13.16,Isande,Borrasca,7.0,Engineering,Drill Technician,2014-01-09
860,1/9/2014 13:23,Gelatogalore,56.74,Isande,Borrasca,7.0,Engineering,Drill Technician,2014-01-09
861,1/9/2014 20:05,Hippokampos,15.02,Isande,Borrasca,7.0,Engineering,Drill Technician,2014-01-09
862,1/10/2014 12:00,Brewed Awakenings,6.17,Isande,Borrasca,7.0,Engineering,Drill Technician,2014-01-10
863,1/10/2014 13:11,Chostus Hotel,197.41,Isande,Borrasca,7.0,Engineering,Drill Technician,2014-01-10
864,1/11/2014 13:33,Abila Zacharo,89.54,Isande,Borrasca,7.0,Engineering,Drill Technician,2014-01-11
865,1/11/2014 19:40,Katerinas Café,57.36,Isande,Borrasca,7.0,Engineering,Drill Technician,2014-01-11
866,1/12/2014 13:52,Kalami Kafenion,54.36,Isande,Borrasca,7.0,Engineering,Drill Technician,2014-01-12
867,1/12/2014 20:15,Hippokampos,69.41,Isande,Borrasca,7.0,Engineering,Drill Technician,2014-01-12
868,1/13/2014 12:00,Brewed Awakenings,56.4,Isande,Borrasca,7.0,Engineering,Drill Technician,2014-01-13
869,1/13/2014 13:33,Guy's Gyros,27.49,Isande,Borrasca,7.0,Engineering,Drill Technician,2014-01-13
870,1/14/2014 12:00,Brewed Awakenings,8.3,Isande,Borrasca,7.0,Engineering,Drill Technician,2014-01-14
871,1/14/2014 13:17,Chostus Hotel,109.54,Isande,Borrasca,7.0,Engineering,Drill Technician,2014-01-14
872,1/14/2014 21:31,Hippokampos,22.13,Isande,Borrasca,7.0,Engineering,Drill Technician,2014-01-14
873,1/15/2014 12:00,Brewed Awakenings,91.62,Isande,Borrasca,7.0,Engineering,Drill Technician,2014-01-15
874,1/15/2014 13:41,Hippokampos,82.61,Isande,Borrasca,7.0,Engineering,Drill Technician,2014-01-15
875,1/15/2014 19:52,Frydos Autosupply n' More,18.91,Isande,Borrasca,7.0,Engineering,Drill Technician,2014-01-15
876,1/16/2014 12:00,Brewed Awakenings,6.53,Isande,Borrasca,7.0,Engineering,Drill Technician,2014-01-16
877,1/16/2014 13:30,Hippokampos,10.38,Isande,Borrasca,7.0,Engineering,Drill Technician,2014-01-16
878,1/17/2014 12:00,Brewed Awakenings,88.69,Isande,Borrasca,7.0,Engineering,Drill Technician,2014-01-17
879,1/17/2014 13:54,Chostus Hotel,159.62,Isande,Borrasca,7.0,Engineering,Drill Technician,2014-01-17
880,1/17/2014 20:03,Hippokampos,8.92,Isande,Borrasca,7.0,Engineering,Drill Technician,2014-01-17
881,1/18/2014 13:05,Abila Zacharo,25.59,Isande,Borrasca,7.0,Engineering,Drill Technician,2014-01-18
882,1/19/2014 20:02,Albert's Fine Clothing,254.29,Isande,Borrasca,7.0,Engineering,Drill Technician,2014-01-19
883,1/6/2014 12:00,Bean There Done That,8.54,Axel,Calzas,9.0,Engineering,Drill Technician,2014-01-06
884,1/6/2014 13:57,Hippokampos,8.64,Axel,Calzas,9.0,Engineering,Drill Technician,2014-01-06
885,1/6/2014 20:36,Hippokampos,26.8,Axel,Calzas,9.0,Engineering,Drill Technician,2014-01-06
886,1/7/2014 12:00,Bean There Done That,53.89,Axel,Calzas,9.0,Engineering,Drill Technician,2014-01-07
887,1/7/2014 13:45,Kalami Kafenion,22.83,Axel,Calzas,9.0,Engineering,Drill Technician,2014-01-07
888,1/7/2014 20:01,Hippokampos,20.17,Axel,Calzas,9.0,Engineering,Drill Technician,2014-01-07
889,1/8/2014 12:00,Bean There Done That,8.06,Axel,Calzas,9.0,Engineering,Drill Technician,2014-01-08
890,1/8/2014 13:47,Katerinas Café,27.05,Axel,Calzas,9.0,Engineering,Drill Technician,2014-01-08
891,1/9/2014 12:00,Bean There Done That,4.06,Axel,Calzas,9.0,Engineering,Drill Technician,2014-01-09
892,1/9/2014 14:06,Katerinas Café,8.01,Axel,Calzas,9.0,Engineering,Drill Technician,2014-01-09
893,1/9/2014 20:15,Hippokampos,70.68,Axel,Calzas,9.0,Engineering,Drill Technician,2014-01-09
894,1/10/2014 12:00,Bean There Done That,13.41,Axel,Calzas,9.0,Engineering,Drill Technician,2014-01-10
895,1/10/2014 13:50,Ouzeri Elian,15.25,Axel,Calzas,9.0,Engineering,Drill Technician,2014-01-10
896,1/11/2014 19:33,Hippokampos,11.13,Axel,Calzas,9.0,Engineering,Drill Technician,2014-01-11
897,1/12/2014 19:58,Albert's Fine Clothing,63.36,Axel,Calzas,9.0,Engineering,Drill Technician,2014-01-12
898,1/13/2014 12:00,Bean There Done That,19.56,Axel,Calzas,9.0,Engineering,Drill Technician,2014-01-13
899,1/13/2014 14:06,Ouzeri Elian,29.75,Axel,Calzas,9.0,Engineering,Drill Technician,2014-01-13
900,1/14/2014 12:00,Bean There Done That,14.56,Axel,Calzas,9.0,Engineering,Drill Technician,2014-01-14
901,1/14/2014 13:49,Gelatogalore,70.98,Axel,Calzas,9.0,Engineering,Drill Technician,2014-01-14
902,1/15/2014 12:00,Bean There Done That,93.13,Axel,Calzas,9.0,Engineering,Drill Technician,2014-01-15
903,1/15/2014 13:42,Hippokampos,32.4,Axel,Calzas,9.0,Engineering,Drill Technician,2014-01-15
904,1/15/2014 20:24,Hippokampos,16.37,Axel,Calzas,9.0,Engineering,Drill Technician,2014-01-15
905,1/16/2014 12:00,Bean There Done That,5.56,Axel,Calzas,9.0,Engineering,Drill Technician,2014-01-16
906,1/16/2014 14:05,Guy's Gyros,32.8,Axel,Calzas,9.0,Engineering,Drill Technician,2014-01-16
907,1/16/2014 20:45,Shoppers' Delight,160.69,Axel,Calzas,9.0,Engineering,Drill Technician,2014-01-16
908,1/17/2014 12:00,Bean There Done That,19.56,Axel,Calzas,9.0,Engineering,Drill Technician,2014-01-17
909,1/17/2014 13:58,Hippokampos,21.81,Axel,Calzas,9.0,Engineering,Drill Technician,2014-01-17
910,1/18/2014 13:21,Hippokampos,100.11,Axel,Calzas,9.0,Engineering,Drill Technician,2014-01-18
911,1/18/2014 15:51,Frydos Autosupply n' More,103.55,Axel,Calzas,9.0,Engineering,Drill Technician,2014-01-18
912,1/18/2014 20:23,Hippokampos,29.21,Axel,Calzas,9.0,Engineering,Drill Technician,2014-01-18
913,1/6/2014 12:00,Brewed Awakenings,4.35,Ada,Campo-Corrente,10.0,Executive,SVP/CIO,2014-01-06
914,1/6/2014 12:56,Katerinas Café,13.68,Ada,Campo-Corrente,10.0,Executive,SVP/CIO,2014-01-06
915,1/6/2014 21:52,Hippokampos,20.61,Ada,Campo-Corrente,10.0,Executive,SVP/CIO,2014-01-06
916,1/7/2014 12:00,Brewed Awakenings,6.72,Ada,Campo-Corrente,10.0,Executive,SVP/CIO,2014-01-07
917,1/7/2014 13:20,Gelatogalore,35.06,Ada,Campo-Corrente,10.0,Executive,SVP/CIO,2014-01-07
918,1/7/2014 21:51,Hippokampos,22.18,Ada,Campo-Corrente,10.0,Executive,SVP/CIO,2014-01-07
919,1/8/2014 12:00,Brewed Awakenings,15.03,Ada,Campo-Corrente,10.0,Executive,SVP/CIO,2014-01-08
920,1/8/2014 13:12,Hippokampos,26.55,Ada,Campo-Corrente,10.0,Executive,SVP/CIO,2014-01-08
921,1/8/2014 20:49,Hippokampos,15.64,Ada,Campo-Corrente,10.0,Executive,SVP/CIO,2014-01-08
922,1/9/2014 12:00,Brewed Awakenings,17.66,Ada,Campo-Corrente,10.0,Executive,SVP/CIO,2014-01-09
923,1/9/2014 12:59,Ouzeri Elian,31.03,Ada,Campo-Corrente,10.0,Executive,SVP/CIO,2014-01-09
924,1/9/2014 21:27,Albert's Fine Clothing,229.98,Ada,Campo-Corrente,10.0,Executive,SVP/CIO,2014-01-09
925,1/10/2014 12:00,Brewed Awakenings,13.9,Ada,Campo-Corrente,10.0,Executive,SVP/CIO,2014-01-10
926,1/10/2014 20:50,Hippokampos,17.21,Ada,Campo-Corrente,10.0,Executive,SVP/CIO,2014-01-10
927,1/11/2014 19:45,Hippokampos,63.21,Ada,Campo-Corrente,10.0,Executive,SVP/CIO,2014-01-11
928,1/12/2014 13:03,Ouzeri Elian,38.55,Ada,Campo-Corrente,10.0,Executive,SVP/CIO,2014-01-12
929,1/12/2014 14:14,Desafio Golf Course,198.46,Ada,Campo-Corrente,10.0,Executive,SVP/CIO,2014-01-12
930,1/12/2014 19:44,Hippokampos,26.79,Ada,Campo-Corrente,10.0,Executive,SVP/CIO,2014-01-12
931,1/13/2014 12:00,Brewed Awakenings,16.25,Ada,Campo-Corrente,10.0,Executive,SVP/CIO,2014-01-13
932,1/13/2014 13:19,Gelatogalore,46.45,Ada,Campo-Corrente,10.0,Executive,SVP/CIO,2014-01-13
933,1/13/2014 21:12,Hippokampos,31.47,Ada,Campo-Corrente,10.0,Executive,SVP/CIO,2014-01-13
934,1/14/2014 12:00,Brewed Awakenings,11.35,Ada,Campo-Corrente,10.0,Executive,SVP/CIO,2014-01-14
935,1/14/2014 13:24,Kalami Kafenion,15.15,Ada,Campo-Corrente,10.0,Executive,SVP/CIO,2014-01-14
936,1/14/2014 20:48,Hippokampos,43.56,Ada,Campo-Corrente,10.0,Executive,SVP/CIO,2014-01-14
937,1/15/2014 12:00,Brewed Awakenings,3.62,Ada,Campo-Corrente,10.0,Executive,SVP/CIO,2014-01-15
938,1/15/2014 13:12,Hippokampos,36.7,Ada,Campo-Corrente,10.0,Executive,SVP/CIO,2014-01-15
939,1/15/2014 20:10,Shoppers' Delight,162.0,Ada,Campo-Corrente,10.0,Executive,SVP/CIO,2014-01-15
940,1/16/2014 12:00,Brewed Awakenings,6.39,Ada,Campo-Corrente,10.0,Executive,SVP/CIO,2014-01-16
941,1/16/2014 13:19,Hippokampos,17.66,Ada,Campo-Corrente,10.0,Executive,SVP/CIO,2014-01-16
942,1/16/2014 20:58,Hippokampos,12.47,Ada,Campo-Corrente,10.0,Executive,SVP/CIO,2014-01-16
943,1/17/2014 12:00,Brewed Awakenings,6.0,Ada,Campo-Corrente,10.0,Executive,SVP/CIO,2014-01-17
944,1/17/2014 13:11,Abila Zacharo,68.78,Ada,Campo-Corrente,10.0,Executive,SVP/CIO,2014-01-17
945,1/18/2014 19:42,Hippokampos,63.21,Ada,Campo-Corrente,10.0,Executive,SVP/CIO,2014-01-18
946,1/19/2014 3:48,Kronos Mart,150.36,Ada,Campo-Corrente,10.0,Executive,SVP/CIO,2014-01-19
947,1/19/2014 13:51,Desafio Golf Course,190.91,Ada,Campo-Corrente,10.0,Executive,SVP/CIO,2014-01-19
948,1/19/2014 19:43,Hippokampos,48.23,Ada,Campo-Corrente,10.0,Executive,SVP/CIO,2014-01-19
949,1/6/2014 12:00,Bean There Done That,5.24,Gustav,Cazar,11.0,Engineering,Hydraulic Technician,2014-01-06
950,1/6/2014 13:47,Kalami Kafenion,22.13,Gustav,Cazar,11.0,Engineering,Hydraulic Technician,2014-01-06
951,1/6/2014 20:20,Hippokampos,35.34,Gustav,Cazar,11.0,Engineering,Hydraulic Technician,2014-01-06
952,1/7/2014 12:00,Bean There Done That,8.03,Gustav,Cazar,11.0,Engineering,Hydraulic Technician,2014-01-07
953,1/7/2014 13:56,Ouzeri Elian,16.2,Gustav,Cazar,11.0,Engineering,Hydraulic Technician,2014-01-07
954,1/7/2014 20:34,Hippokampos,70.19,Gustav,Cazar,11.0,Engineering,Hydraulic Technician,2014-01-07
955,1/8/2014 12:00,Bean There Done That,94.96,Gustav,Cazar,11.0,Engineering,Hydraulic Technician,2014-01-08
956,1/8/2014 13:31,Hippokampos,37.89,Gustav,Cazar,11.0,Engineering,Hydraulic Technician,2014-01-08
957,1/9/2014 12:00,Bean There Done That,15.53,Gustav,Cazar,11.0,Engineering,Hydraulic Technician,2014-01-09
958,1/9/2014 13:37,Hippokampos,9.12,Gustav,Cazar,11.0,Engineering,Hydraulic Technician,2014-01-09
959,1/9/2014 20:21,Frydos Autosupply n' More,120.65,Gustav,Cazar,11.0,Engineering,Hydraulic Technician,2014-01-09
